55,4,681,2945,6983,Ағылшын,317,Дінжанова А.А.,212,Ағылшын,Урок
55,5,681,2945,6975,Жаратылыстану,313,,,,Урок
55,1,682,2945,6981,Ағылшын,317,Нуртасова Н.Н.,308,Ағылшын,Урок
55,2,682,2945,6966,Қазақсан тарихы,301,,,,Урок
55,3,682,2945,6957,Информатика,209,Назарова Г.Ж.,104,Информатика,Урок
55,4,682,2945,6968,Көркем еңбек,106,Иманова Ж.Н.,102,Көркем еңбек,Урок
55,5,682,2945,6968,Көркем еңбек,106,Иманова Ж.Н.,102,Көркем еңбек,Урок
55,1,685,2945,6967,Музыка,215,,,,Урок
55,2,685,2945,6974,Дене шынықтыру,112,,,,Урок
55,3,685,2945,6974,Дене шынықтыру,112,,,,Урок
55,4,685,2945,6974,Дене шынықтыру,112,,,,Урок
55,5,685,2945,6950,Жаһандық құзіреттілік,301,,,,Урок
55,1,675,2950,6987,Тәрбие сағаты,301,,,,Урок
55,2,675,2950,6982,Қазақ әдебиеті,310,,,,Урок
55,3,675,2950,6962,Дене шынықтыру,112,,,,Урок
55,4,675,2950,6965,Орыс тілі,315,Аманғос.А.Б.,211,Орыс тілі,Урок
55,5,675,2950,6979,Математика ,215,,,,Урок
55,1,677,2950,6979,Математика ,215,,,,Урок
55,2,677,2950,6979,Математика ,215,,,,Урок
55,3,677,2950,6979,Математика ,215,,,,Урок
55,4,677,2950,6978,Математика ,215,,,,Урок
55,5,677,2950,6982,Қазақ тілі,316,,,,Урок
55,1,680,2950,6982,Қазақ тілі,316,,,,Урок
55,2,680,2950,6976,Информатика,104,Ағыбаев Н.Қ.,209,Информатика,Урок
55,3,680,2950,6982,Қазақ тілі,316,,,,Урок
55,4,680,2950,6982,Қазақ әдебиеті,310,,,,Урок
55,5,680,2950,6983,Ағылшын,317,Дінжанова А.А.,314,Ағылшын,Урок
55,1,681,2950,6962,Дене шынықтыру,112,,,,Урок
55,2,681,2950,6981,Ағылшын,317,Нуртасова Н.Н.,314,Ағылшын,Урок
55,3,681,2950,6965,Орыс тілі,315,Аманғос.А.Б.,212,Орыс тілі,Урок
55,4,681,2950,6987,Дүние жүзі тарихы,301,,,,Урок
55,5,681,2950,Аманғос.А.Б.,Орыс тілі,315,Ғафурова Н.Р.,211,Орыс тілі,Урок
55,1,682,2950,6987,Қазақсан тарихы,301,,,,Урок
55,2,682,2950,6987,Қазақсан тарихы,301,,,,Урок
55,3,682,2950,6969,Көркем еңбек,218,Жубаев Ж.О.,106,Көркем еңбек,Урок
55,4,682,2950,6981,Ағылшын,317,Нуртасова Н.Н.,314,Ағылшын,Урок
55,5,682,2950,6977,Жаратылыстану,301,,,,Урок
55,1,685,2950,6950,Жаһандық құзіреттілік,303,,,,Урок
55,2,685,2950,6962,Дене шынықтыру,112,,,,Урок
55,3,685,2950,6977,Жаратылыстану,301,,,,Урок
55,4,685,2950,6967,Музыка,301,,,,Урок
55,5,685,2950,6969,Көркем еңбек,218,Жубаев Ж.О.,106,Көркем еңбек,Урок
55,1,660,2954,6996,Тәрбие сағаты,309,,,,Урок
55,2,660,2954,6941,Биология,304,,,,Урок
55,3,660,2954,6924,Дене шынықтыру,112,,,,Урок
55,4,660,2954,6947,Геометрия,215,,,,Урок
55,5,660,2954,6983,Ағылшын,317,Сағынов Ә.Қ.,308,Ағылшын,Урок
55,1,661,2954,6993,Қазақ тілі,316,,,,Урок
55,2,661,2954,6966,Дүние жүзі тарихы,301,,,,Урок
55,3,661,2954,6993,Қазақ тілі,316,,,,Урок
55,4,661,2954,6992,Геометрия,306,,,,Урок
55,5,661,2954,6993,Қазақ тілі,316,,,,Урок
55,1,662,2954,6946,Физика,303,,,,Урок
55,2,662,2954,6975,Химия,313,,,,Урок
55,3,662,2954,6947,Алгебра,215,,,,Урок
55,4,662,2954,6946,Физика,303,,,,Урок
55,5,662,2954,6947,Алгебра,215,,,,Урок
55,1,663,2954,6924,Дене шынықтыру,112,,,,Урок
55,2,663,2954,6947,Геометрия,215,,,,Урок
55,3,663,2954,6966,Орыс тілі және әдебиеті,315,Аманғос.А.Б.,308,Орыс тілі және әдебиеті,Урок
55,4,663,2954,6976,Информатика,104,Ағыбаев Н.Қ.,209,Информатика,Урок
55,5,663,2954,6941,Биология,304,,,,Урок
55,1,664,2954,6947,Алгебра,215,,,,Урок
55,2,664,2954,6964,Қазақ әдебиеті,310,,,,Урок
55,3,664,2954,6952,Қазақсан тарихы,301,,,,Урок
55,4,664,2954,6964,Қазақ әдебиеті,310,,,,Урок
55,5,664,2954,6952,Қазақсан тарихы,301,,,,Урок
55,1,667,2954,Аманғос.А.Б.,Орыс тілі,315,Тумышева Ж.Б.,211,Орыс тілі,Урок
55,2,667,2954,6983,Ағылшын,317,Сағынов Ә.Қ.,211,Ағылшын,Урок
55,3,667,2954,6983,Ағылшын,317,Сағынов Ә.Қ.,308,Ағылшын,Урок
55,4,667,2954,Аманғос.А.Б.,Орыс тілі және әдебиеті,315,Тумышева Ж.Б.,212,Орыс тілі және әдебиеті,Урок
55,5,667,2954,6996,Көркем еңбек,102,Жубаев Ж.О.,106,Көркем еңбек,Урок
55,1,670,2954,6992,География,306,,,,Урок
55,4,670,2954,6924,Дене шынықтыру,112,,,,Урок
55,1,660,2955,6947,Тәрбие сағаты,217,,,,Урок
55,2,660,2955,6990,Дене шынықтыру,112,,,,Урок
55,3,660,2955,6983,Ағылшын,317,Когабаева Г.А.,211,Ағылшын,Урок
55,4,660,2955,6992,География,306,,,,Урок
55,5,660,2955,6975,Химия,313,,,,Урок
55,1,661,2955,6946,Физика,303,,,,Урок
55,2,661,2955,6952,Қазақсан тарихы,301,,,,Урок
55,3,661,2955,6947,Алгебра,217,,,,Урок
55,4,661,2955,6964,Қазақ әдебиеті,310,,,,Урок
55,5,661,2955,6947,Алгебра,217,,,,Урок
55,1,662,2955,6966,Дүние жүзі тарихы,301,,,,Урок
55,2,662,2955,6941,Биология,304,,,,Урок
55,3,662,2955,6966,Орыс тілі,315,Назарова Ж.Ж.,211,Орыс тілі,Урок
55,4,662,2955,6976,Орыс тілі,315,Тумышева Ж.Б.,211,Орыс тілі,Урок
55,5,662,2955,6966,Орыс тілі,315,Назарова Ж.Ж.,211,Орыс тілі,Урок
55,1,663,2955,6947,Алгебра,217,,,,Урок
55,2,663,2955,6964,Қазақ әдебиеті,310,,,,Урок
55,3,663,2955,6976,Информатика,104,Ағыбаев Н.Қ.,209,Информатика,Урок
55,4,663,2955,6946,Физика,209,,,,Урок
55,5,663,2955,6990,Дене шынықтыру,112,,,,Урок
55,1,664,2955,6964,Қазақ тілі,316,,,,Урок
55,2,664,2955,6922,Ағылшын,317,Нуртасова Н.Н.,211,Ағылшын,Урок
55,3,664,2955,6964,Қазақ тілі,316,,,,Урок
55,4,664,2955,6952,Қазақсан тарихы,301,,,,Урок
55,5,664,2955,6941,Биология,304,,,,Урок
55,1,667,2955,6992,География,306,,,,Урок
55,2,667,2955,6947,Геометрия,217,,,,Урок
55,3,667,2955,6990,Дене шынықтыру,112,,,,Урок
55,4,667,2955,6947,Геометрия,217,,,,Урок
55,5,667,2955,6964,Қазақ тілі,316,,,,Урок
55,1,670,2955,6968,Көркем еңбек,106,Таңатарова А.М.,218,Көркем еңбек,Урок
55,4,670,2955,6922,Ағылшын,317,Нуртасова Н.Н.,211,Ағылшын,Урок
55,1,660,2968,6975,Тәрбие сағаты,313,,,,Урок
55,2,660,2968,6944,Геометрия,215,,,,Урок
55,3,660,2968,6944,Алгебра,215,,,,Урок
55,4,660,2968,6975,Химия,313,,,,Урок
55,5,660,2968,6924,Дене шынықтыру,112,,,,Урок
55,1,661,2968,6981,Ағылшын,317,Нуртасова Н.Н.,314,Ағылшын,Урок
55,2,661,2968,6941,Биология,304,,,,Урок
55,3,661,2968,6983,Ағылшын,317,Дінжанова А.А.,308,Ағылшын,Урок
55,4,661,2968,6946,Физика,303,,,,Урок
55,5,661,2968,6946,Физика,303,,,,Урок
55,1,662,2968,6941,Биология,304,,,,Урок
55,2,662,2968,6964,Қазақ тілі,316,,,,Урок
55,3,662,2968,6964,Қазақ әдебиеті,310,,,,Урок
55,4,662,2968,6992,География,306,,,,Урок
55,5,662,2968,6944,Алгебра,215,,,,Урок
55,1,663,2968,6952,Қазақсан тарихы,301,,,,Урок
55,2,663,2968,6976,Орыс тілі,315,Тумышева Ж.Б.,308,Орыс тілі,Урок
55,3,663,2968,6952,Дүние жүзі тарихы,301,,,,Урок
55,4,663,2968,6944,Геометрия,217,,,,Урок
55,5,663,2968,6976,Орыс тілі,315,Тумышева Ж.Б.,314,Орыс тілі,Урок
55,1,664,2968,6975,Химия,313,,,,Урок
55,2,664,2968,6992,География,306,,,,Урок
55,3,664,2968,6924,Дене шынықтыру,112,,,,Урок
55,4,664,2968,6976,Орыс тілі,315,Тумышева Ж.Б.,314,Орыс тілі,Урок
55,5,664,2968,6964,Қазақ тілі мен әдебиеті,310,,,,Урок
55,1,667,2968,6944,Алгебра,215,,,,Урок
55,2,667,2968,6924,Дене шынықтыру,112,,,,Урок
55,3,667,2968,6969,Көркем еңбек,218,Жубаев Ж.О.,106,Көркем еңбек,Урок
55,4,667,2968,6976,Информатика,209,Ағыбаев Н.Қ.,104,Информатика,Урок
55,5,667,2968,6952,Қазақсан тарихы,301,,,,Урок
55,1,670,2968,6964,Қазақ әдебиеті,310,,,,Урок
55,2,670,2968,6981,Ағылшын,317,Нуртасова Н.Н.,308,Ағылшын,Урок
55,4,670,2968,6964,Қазақ тілі,316,,,,Урок
55,1,660,2969,6922,Тәрбие сағаты,306,,,,Урок
55,2,660,2969,6952,Дүние жүзі тарихы,301,,,,Урок
55,3,660,2969,6964,Қазақ әдебиеті,310,,,,Урок
55,4,660,2969,6964,Қазақ тілі,316,,,,Урок
55,5,660,2969,6947,Алгебра,217,,,,Урок
55,1,661,2969,6947,Алгебра,217,,,,Урок
55,2,661,2969,6964,Қазақ тілі,316,,,,Урок
55,3,661,2969,6976,Орыс тілі,315,Жакипбекова Г.С.,212,Орыс тілі,Урок
55,4,661,2969,6941,Биология,304,,,,Урок
55,5,661,2969,6994,Орыс тілі,315,Назарова Ж.Ж.,212,Орыс тілі,Урок
55,1,662,2969,6922,Ағылшын,317,Нуртасова Н.Н.,314,Ағылшын,Урок
55,2,662,2969,6976,Орыс тілі,315,Жакипбекова Г.С.,212,Орыс тілі,Урок
55,3,662,2969,6946,Физика,303,,,,Урок
55,4,662,2969,6975,Химия,313,,,,Урок
55,5,662,2969,6952,Қазақсан тарихы,301,,,,Урок
55,1,663,2969,6941,Биология,304,,,,Урок
55,2,663,2969,6992,География,306,,,,Урок
55,3,663,2969,6983,Ағылшын,317,Когабаева Г.А.,314,Ағылшын,Урок
55,4,663,2969,6992,География,306,,,,Урок
55,5,663,2969,6964,Қазақ әдебиеті,310,,,,Урок
55,1,664,2969,6952,Қазақсан тарихы,301,,,,Урок
55,2,664,2969,6947,Геометрия,217,,,,Урок
55,3,664,2969,6947,Алгебра,217,,,,Урок
55,4,664,2969,6947,Геометрия,217,,,,Урок
55,5,664,2969,6946,Физика,303,,,,Урок
55,1,667,2969,6964,Қазақ әдебиеті,310,,,,Урок
55,2,667,2969,6969,Технология,218,Жубаев Ж.О.,106,Технология,Урок
55,3,667,2969,6975,Химия,313,,,,Урок
55,4,667,2969,6922,Ағылшын,317,Нуртасова Н.Н.,314,Ағылшын,Урок
55,5,667,2969,6954,Дене шынықтыру,112,,,,Урок
55,1,670,2969,6957,Информатика,209,Назарова Г.Ж.,104,Информатика,Урок
55,2,670,2969,6954,Дене шынықтыру,112,,,,Урок
55,4,670,2969,6954,Дене шынықтыру,112,,,,Урок
55,1,660,2970,6966,Тәрбие сағаты,301,,,,Урок
55,2,660,2970,6966,Қазақсан тарихы,301,,,,Урок
55,3,660,2970,6921,Алгебра,215,,,,Урок
55,4,660,2970,6986,Қазақ тілі,316,,,,Урок
55,5,660,2970,6921,Алгебра,215,,,,Урок
55,1,661,2970,6986,Қазақ тілі,316,,,,Урок
55,2,661,2970,6921,Геометрия,215,,,,Урок
55,3,661,2970,6946,Физика,303,,,,Урок
55,4,661,2970,6985,Ағылшын,317,Нуртасова Н.Н.,308,Ағылшын,Урок
55,5,661,2970,6986,Қазақ әдебиеті,310,,,,Урок
55,1,662,2970,6921,Алгебра,215,,,,Урок
55,2,662,2970,6966,Орыс тілі,315,Назарова Ж.Ж.,308,Орыс тілі,Урок
55,3,662,2970,6941,Биология,304,,,,Урок
55,4,662,2970,6921,Геометрия,215,,,,Урок
55,5,662,2970,6992,География,306,,,,Урок
55,1,663,2970,6992,География,306,,,,Урок
55,2,663,2970,6986,Қазақ әдебиеті,310,,,,Урок
55,3,663,2970,6986,Қазақ әдебиеті,310,,,,Урок
55,4,663,2970,6976,Орыс тілі,315,Тумышева Ж.Б.,212,Орыс тілі,Урок
55,5,663,2970,6966,Дүние жүзі тарихы,301,,,,Урок
55,1,664,2970,6941,Биология,304,,,,Урок
55,2,664,2970,6975,Химия,313,,,,Урок
55,3,664,2970,6985,Ағылшын,317,Нуртасова Н.Н.,308,Ағылшын,Урок
55,4,664,2970,6974,Дене шынықтыру,112,,,,Урок
55,5,664,2970,6966,Орыс тілі,315,Назарова Ж.Ж.,212,Орыс тілі,Урок
55,1,667,2970,6983,Ағылшын,317,Нуртаева М.Н.,308,Ағылшын,Урок
55,2,667,2970,6968,Көркем еңбек,106,Таңатарова А.М.,218,Көркем еңбек,Урок
55,3,667,2970,6957,Информатика,209,Назарова Г.Ж.,104,Информатика,Урок
55,4,667,2970,6975,Химия,313,,,,Урок
55,5,667,2970,6946,Физика,209,,,,Урок
55,1,670,2970,6974,Дене шынықтыру,112,,,,Урок
55,2,670,2970,6952,Құқық негіздері,301,,,,Урок
55,3,670,2970,6952,Жаһандық құзіреттілік,301,,,,Урок
55,4,670,2970,6966,Қазақсан тарихы,301,,,,Урок
55,5,670,2970,6974,Дене шынықтыру,112,,,,Урок
55,1,660,2971,6966,Тәрбие сағаты,316,,,,Урок
55,2,660,2971,6966,Орыс тілі,315,,,,Урок
55,3,660,2971,6986,Қазақ әдебиеті,310,,,,Урок
55,4,660,2971,6966,Орыс тілі,315,,,,Урок
55,5,660,2971,6986,Қазақ әдебиеті,310,,,,Урок
55,1,661,2971,6975,Химия,313,,,,Урок
55,2,661,2971,6986,Қазақ әдебиеті,310,,,,Урок
55,3,661,2971,6966,Орыс тілі,315,,,,Урок
55,4,661,2971,6986,Қазақ тілі,316,,,,Урок
55,5,661,2971,6992,География,306,,,,Урок
55,1,662,2971,6986,Қазақ тілі,316,,,,Урок
55,2,662,2971,6921,Геометрия,217,,,,Урок
55,3,662,2971,6992,География,306,,,,Урок
55,4,662,2971,6952,Қазақсан тарихы,301,,,,Урок
55,5,662,2971,6975,Химия,313,,,,Урок
55,1,663,2971,6921,Алгебра,217,,,,Урок
55,2,663,2971,6952,Қазақсан тарихы,301,,,,Урок
55,3,663,2971,6921,Алгебра,217,,,,Урок
55,4,663,2971,6921,Геометрия,217,,,,Урок
55,5,663,2971,6946,Физика,303,,,,Урок
55,1,664,2971,6954,Дене шынықтыру,112,,,,Урок
55,2,664,2971,6954,Дене шынықтыру,112,,,,Урок
55,3,664,2971,6941,Биология,304,,,,Урок
55,4,664,2971,6946,Физика,303,,,,Урок
55,5,664,2971,6981,Ағылшын,317,,,,Урок
55,1,667,2971,6941,Биология,304,,,,Урок
55,2,667,2971,6981,Ағылшын,317,,,,Урок
55,3,667,2971,6952,Дүние жүзі тарихы,301,,,,Урок
55,4,667,2971,6981,Ағылшын,317,,,,Урок
55,5,667,2971,6921,Алгебра,217,,,,Урок
55,1,670,2971,6952,Құқық негіздері,301,,,,Урок
55,2,670,2971,6952,Дінтану,301,,,,Урок
55,3,670,2971,6976,Информатика,104,,,,Урок
55,4,670,2971,6969,Көркем еңбек,218,Жубаев Ж.О.,106,Көркем еңбек,Урок
55,5,670,2971,6954,Дене шынықтыру,112,,,,Урок
55,1,660,2972,6976,Тәрбие сағаты,315,,,,Урок
55,2,660,2972,6986,Қазақ әдебиеті,310,,,,Урок
55,3,660,2972,6940,Дүние жүзі тарихы,301,,,,Урок
55,4,660,2972,6939,Ағылшын,317,,,,Урок
